LIT101.Pv,FIT101.Pv
1.715586369683977,2.3973674757898165
1.856553820719377,2.5032361516526214
2.0275326929093307,2.608923269119577
2.2333148647213,2.7139170403213186
2.478182797910053,2.818113828899055
2.765844998495173,2.921159506655597
3.0981361898444595,3.0234098579364224
3.466431434948295,3.125300821601348
3.857803260249301,3.2279224883374624
4.250402399967709,3.3318991043283392
4.6153501900544995,3.437238175502008
4.923549749589762,3.5433777604925933
5.1560462281104655,3.649654719303647
5.312244351578793,3.755567810406123
5.409770414140229,3.8610298679812995
5.46728486431896,3.9661619148309604
5.502336450372178,4.071007546277232
5.525011814217725,4.175717484662438
5.540007411631709,4.280263403396767
5.5481427505596885,4.384838844565282
5.5536957305023344,4.489277731778651
5.557209748382088,4.593756386058977
5.559260186754429,4.6981996486828725
5.561191176459503,4.802600882525282
5.562507581214886,4.906973507366456
5.563202383369489,5.011469727075281
5.562846388347942,5.115786815790615
5.562612385828905,5.220215253400118
5.562655803816612,5.324571902497621
5.562449136974774,5.428972441060509
5.5627585304788365,5.533312373873003
5.562330474600584,5.637645333597702
5.561320380574071,5.741984041362751
5.5607201879164165,5.8464608741891375
5.560148509710083,5.9511075865585985
5.559824436700091,6.055923226257438
5.558766008128718,6.160465945055134
5.558230102767426,6.263646541863282
5.5581619190378735,6.2636420167963855
5.557484391053836,6.263635031279423
5.556537575045601,6.263636365908034
5.556306854868342,6.263656049881866
5.556553533781384,6.26362952183346
5.557265070413065,6.263629938965578
5.557323453049079,6.263630324978643
5.5572172675240745,6.2636313953885026
5.55678563067716,6.263624304435234
5.556554830390149,6.26362605647701
5.5561438275485,6.263606690619729
5.555950560667355,6.263620351105766
5.55569381406681,6.263624514718519
5.555480519345903,6.263624437660127
5.5547782888491835,6.263625723430965
5.554358072194367,6.263623356686875
5.554263295093804,6.263612780569006
5.553585528870879,6.263557145459895
5.553446883185822,6.263560331975244
5.553957438554799,6.263602116545308
5.554035361589015,6.26356605466684
5.554333795411726,6.263586531916201
5.553969029210054,6.263623887366014
5.554469286642031,6.263628201168199
5.554024678584526,6.26363076297637
5.554451131293458,6.263640688828362
5.554917839555471,6.263641269823126
5.555434714676303,6.263628641756753
5.555886736674168,6.26363372122181
5.5559892913179745,6.263628513906943
5.556375249241001,6.263628705606823
5.55631272187362,6.263646714353696
5.555965695401517,6.263642558972559
5.556267285677255,6.263640636507885
5.556646964913734,6.263641249669408
5.557454498536261,6.2636268567683535
5.5575707390937215,6.263628777337869
5.557999768463133,6.263628799086263
5.558182320302477,6.2636422196509365
5.558526202404166,6.2636471240398555
5.55810605229131,6.263647487071235
5.557994164848277,6.263639167039315
5.558612456069921,6.263648001067532
5.558796414646327,6.263639225779683
5.558971774383712,6.263642526250436
5.558761370261752,6.26363995235281
5.559371315801673,6.263624094876749
5.559827900521766,6.263616608926475
5.560351262413923,6.263621047181648
5.5610643733057,6.263620138487723
5.561226113549543,6.263618891216108
5.561870022303774,6.263635038808731
5.5618725439421,6.263633161599357
5.562185299987917,6.263620894329615
5.562010492489634,6.263608960088555
5.562284229484765,6.263620554980651
5.562231670130337,6.263608174865987
5.5626532087908,6.263608966614642
5.562763307509567,6.263608167098211
5.5624906269626795,6.263608966614642
5.562528210302406,6.263621331851218
5.561902843750644,6.263620510956245
5.562491135714387,6.263621299450259
5.562040224306342,6.263619898290508
5.562122187885655,6.263621020708874
5.56162947570233,6.26365466712222
5.561133891449811,6.2636552682804485
5.561211208014925,6.263654040055896
5.560410742677507,6.263648767479629
5.560962070423233,6.26366202178301
5.559726135162833,6.263654469292634
5.55971760437597,6.263688307752271
5.560064438843307,6.263728823806527
5.5599336971546816,6.26371506560895
5.559074824687338,6.263658261943623
5.558215191878704,6.263662172644593
5.557269572426026,6.263669998594251
5.556672436029278,6.263623271039247
5.555990751812335,6.263635366848751
5.5551277494617475,6.263653447373093
5.55453942229771,6.2636292430765605
5.553637982928864,6.263629584759878
5.553021786225159,6.263612752630656
5.553327722869903,6.263615995545033
5.553299466131245,6.263573343861932
5.553918321770132,6.263603827101289
5.553349279143108,6.263560713968444
5.553138387849946,6.263559902825531
5.553722698127523,6.2635565947104075
5.553443217398515,6.263627456097469
5.5535098787421395,6.263624483523594
5.553985670832018,6.263617194648486
5.554520009876263,6.2636293114412265
5.554783535121684,6.26364229157837
5.554343012138116,6.263637369982411
5.553948593501316,6.263642581967933
5.554270103726191,6.26360766016997
5.553940134504278,6.263630369571762
5.553792988073643,6.263631102680955
5.553267246336005,6.263632762219742
5.553209462659397,6.263626785174395
5.552572945194735,6.263619029279328
5.552621776151079,6.263636025948243
5.552852177550126,6.263634307813435
5.5523688163824465,6.2636168164298915
5.552298463039373,6.263620917950293
5.552389643490235,6.2636088802132885
5.552370430542198,6.263600249431404
5.553037165055392,6.263598916593817
5.553238251652281,6.263555970104524
5.554107305846409,6.263555185451096
5.554426571748877,6.263630551658324
5.555208890652116,6.263628039839649
5.556209779492517,6.263627184319786
5.556625321483426,6.2636311621195375
5.55697269899601,6.2636108764559735
5.557097109987966,6.263639667885378
5.557677570472956,6.26364861546603
5.55779403928851,6.263636570283319
5.558488463136588,6.263642582905153
5.436633004923266,6.156506840971545
5.278156726300845,6.048929451777869
5.0919697880586625,5.941375246061809
4.888381562695829,5.833984775778797
4.674805465188867,5.72711937703031
4.457085296262246,5.6208845307345845
4.241268374077404,5.515372107913288
4.029221183515083,5.410648543668019
3.8273141147441803,5.306570516169924
3.635790487147424,5.202994238751793
3.4543602442860264,5.099852658255391
3.2860733425036988,4.9969346850138185
3.128132624592504,4.894274999303104
2.9798038061456773,4.7915754042722485
2.8379936439346034,4.688833943073245
2.70315071303172,4.585965492993407
2.571978896867822,4.482900853271186
2.444550053229556,4.379558782251783
2.3194677978649056,4.275861790703274
2.1970782788739305,4.171823301400462
2.077344004983333,4.067311617047415
1.9602097582573792,3.9623313414593184
1.8465048228941185,3.856875784817053
1.7375049422274749,3.7509801850663886
1.6355972501138079,3.6448421293282496
1.542227976171875,3.538616781670868
1.4596898381477257,3.4324947273392636
1.388295750475878,3.3266234935889356
1.3291626083438288,3.221077969449289
1.280977205160276,3.115910459299722
1.242020344784738,3.011035274845264
1.211814623007661,2.9064444499412168
1.1881257382531192,2.802053555820207
1.1692487583561406,2.6978246953063647
1.1539867098265584,2.5937027133731463
1.1426054541589825,2.489713726614424
1.1329357919199077,2.3857688641448984
1.1256234634712021,2.2818906522857323
1.1192174095124507,2.178032235306124
1.1142604151985125,2.074217852031788
1.1105353576143182,1.9704300683743365
1.1065104415033746,1.8666561969634885
1.1035682372693705,1.7628936384950835
1.101110109457512,1.6591531552153735
1.0991533543201975,1.5554196509448617
1.0983025796262,1.4517154640174408
1.0969952199148696,1.3480091236979856
1.0960558809511436,1.244326987872487
1.0949008343462459,1.1406667492852567
1.0936972687887345,1.0370204791972086
1.0928965873139005,0.9334074620341817
1.0921560743353609,0.8298258046940973
1.0922384731232133,0.7262934332658999
1.0917234359980128,0.6228069001631957
1.091403597169144,0.5193711395452397
1.0912240549164247,0.4159689277070578
1.091221116331915,0.31252010145553605
1.0915744151232718,0.2087950390827521
1.0920419534833632,0.10438321137198456
1.09247757372544,3.324241706373516e-05
1.0930291767281735,3.330390409689762e-05
1.0933153211552324,3.330390409689762e-05
1.0932075294477575,3.324241706373516e-05
1.0934137397544874,3.324241706373516e-05
1.0932339851335278,3.325734914145668e-05
1.0927216346464437,3.325734914145668e-05
1.0924818646396237,3.325887747325368e-05
1.0922758025891481,3.325734914145668e-05
1.0916327489603008,3.325734914145668e-05
1.0909938873260918,3.325734914145668e-05
1.0903789652609404,3.325734914145668e-05
1.0897212320852885,3.325009999268237e-05
1.089025426013218,3.325009999268237e-05
1.0881700402838457,3.325009999268237e-05
1.087256190800981,3.325734914145668e-05
1.0862969750672933,3.325009999268237e-05
1.0856561456944933,3.325734914145668e-05
1.0844803735842121,3.325009999268237e-05
1.083202134889088,3.325009999268237e-05
1.0819202784933553,3.3213690997420384e-05
1.0806606182304945,3.3213690997420384e-05
1.0794284734794717,3.3213690997420384e-05
1.0780828632693213,3.3215732997561126e-05
1.0763138209062033,3.3213690997420384e-05
1.0744470463769438,3.3213690997420384e-05
1.0727612951856174,3.3213690997420384e-05
1.0710300551852903,3.3215732997561126e-05
1.0692020857229119,3.323907180138678e-05
1.067201254207164,3.323907180138678e-05
1.0651703278599491,3.321973617775401e-05
1.0628461610991942,3.321595561941564e-05
1.0600946031442566,3.32156810951149e-05
1.0574200723064344,3.32103801528411e-05
1.0547232538105513,3.32103801528411e-05
1.0510821407009499,3.3205639738360476e-05
1.0477364084966712,3.317711959314462e-05
1.044246099282496,3.318663851813291e-05
1.0403103187444038,3.3154378714900926e-05
1.0361320346598057,3.315136550275817e-05
1.0316319224246715,3.315136550275817e-05
1.0270495031762714,3.315136550275817e-05
1.0223622116627549,3.3192761425357895e-05
1.0175252545404698,3.3158502719755205e-05
1.0118973855716242,3.3158502719755205e-05
1.005959910158243,3.3107768950237096e-05
0.9998997320746512,3.312790661313264e-05
0.9935321049079153,3.3142620729755684e-05
0.9867966264908479,3.314487844932023e-05
0.9800558854621639,3.311880007497783e-05
0.9735457551463116,3.3141604483207426e-05
0.9665843144055615,3.309337190499801e-05
0.9590199842316701,3.309337190499801e-05
0.9511171661406983,3.309337190499801e-05
0.9428845797085847,3.309479906727295e-05
0.9347625523224,3.297896071153365e-05
0.9263362816899949,3.297896071153365e-05
0.9174226617771027,3.295780180883033e-05
0.9083967878569044,3.292329573861714e-05
0.8987404190445398,3.295902878899156e-05
0.889653874649006,3.293536643237509e-05
0.879759077241746,3.285572887326259e-05
0.8697269492100406,3.285446415727533e-05
0.8599562501535655,3.285446415727533e-05
0.8498879222653367,3.280822944557449e-05
0.8395737829547957,3.280822944557449e-05
0.8293999179528809,3.277034967952679e-05
0.8188955937402861,3.271516323726081e-05
0.8085485082713544,3.262357349551002e-05
0.797689564510866,3.262357349551002e-05
0.7870112274749618,3.2622432580968245e-05
0.7760699433379451,3.2642161936752985e-05
0.7650524162047957,3.259724034468716e-05
0.7539705683753078,3.255750152151825e-05
0.7424466367268215,3.250661515175381e-05
0.7308106071945075,3.248596500160054e-05
0.7190841054787118,3.2481793727667796e-05
0.7071315362755091,3.2485779129890154e-05
0.6951141257684809,3.248080156300533e-05
0.6832770322681255,3.248620587635194e-05
0.6712738099304741,3.251020693845174e-05
0.6588811681894696,3.2412800813288316e-05
0.6464114394047936,3.240556271999114e-05
0.6340104521708023,3.2370718978354714e-05
0.6213958193477329,3.2284105520090364e-05
0.6087457182086684,3.2284105520090364e-05
0.5965126788811435,3.228368208800907e-05
0.5836654290661467,3.227140737639481e-05
0.5713086505059578,3.221496287658249e-05
0.5588821056110348,3.2161984309922685e-05
0.5463810524546858,3.211308559598891e-05
0.5339832846502639,3.2144323216434556e-05
0.5219249029899521,3.204327502609091e-05
0.5098873550525462,3.209217020386281e-05
0.4975248970170175,3.202661894767857e-05
0.4859637790811469,3.1962047345932e-05
0.4743208571057252,3.193343255754715e-05
0.46247625699840333,3.1969929121743876e-05
0.4514991893854911,3.181075038548378e-05
0.4405631635540898,3.181041875961882e-05
0.42957925970542515,3.180047361532717e-05
0.41918937321165645,3.167162347601389e-05
0.4087579231395926,3.1673117916187116e-05
0.398656416638258,3.166736033726238e-05
0.3889545143577149,3.165259162030397e-05
0.3793123621722939,3.1561172463977213e-05
0.3698187470320055,3.153642049650111e-05
0.36057161832869217,3.148290431712932e-05
0.3517839940443367,3.147299733496945e-05
0.34292104082845387,3.1396599169688835e-05
0.33438514575064876,3.118684351074545e-05
0.3256872933252656,3.121792091183388e-05
0.3175387365230879,3.117274052007989e-05
0.30990893719519474,3.1166789872835025e-05
0.30230193473852396,3.12037040912018e-05
0.295197323517743,3.117309393231802e-05
0.2883416609382144,3.112563779952305e-05
0.2817492241432223,3.114681081050596e-05
0.2755553383516626,3.111660047404666e-05
0.26940525112580166,3.102181175178853e-05
0.2635228516003722,3.102181175178853e-05
0.2580272113115588,3.095861563680672e-05
0.2527906357657011,3.0934617601000024e-05
0.24800538348122522,3.092183666234955e-05
0.24327858373605116,3.092480539547184e-05
0.2387314526454752,3.09294801463388e-05
0.23449595292438996,3.0895502200520056e-05
0.23052131123677108,3.088533927901408e-05
0.2270831114068748,3.0899497973213565e-05
0.2235592757284495,3.089677052191518e-05
0.2204088012874775,3.088781846900627e-05
0.21750295925761137,3.075735150273688e-05
0.21493812550325303,3.0893271730454466e-05
0.21275420052629643,3.0795170825265404e-05
0.21107330745674904,3.073486063265203e-05
0.20953229883180644,3.073486063265203e-05
0.20823145191362624,3.075461469120739e-05
0.20700867513837526,3.074951237577913e-05
0.2061022858319852,3.0735118144970217e-05
0.20518359882467196,3.0735118144970217e-05
0.20452490713988383,3.068789499388047e-05
0.203759813905169,3.068789499388047e-05
0.2034456338336229,3.068789499388047e-05
0.2029630736628542,3.068789499388047e-05
0.20288425988170725,3.068528586749793e-05
0.20305579879165603,3.072619641808633e-05
0.20363699065728208,3.072619641808633e-05
0.20446406453140606,3.06817749640804e-05
0.2049675789748414,3.072619641808633e-05
0.20572030651679085,3.070404667322354e-05
0.20630336283571926,3.0728078801505605e-05
0.20699381445114332,3.073044548156471e-05
0.20773403322267617,3.0733399862573525e-05
0.20850738327990434,3.07829491406691e-05
0.20965590939458434,3.07829491406691e-05
0.2105874952086631,3.0790556882593724e-05
0.21172718145086178,3.0785415341591514e-05
0.21281349660480287,3.08236903709296e-05
0.21400337851264611,3.082391341848086e-05
0.21508875891238652,3.082391341848086e-05
0.21577298557111355,3.0972072017718125e-05
0.21662797907361128,3.0972072017718125e-05
0.21763615044000958,3.0951963876362185e-05
0.21851597741717982,3.0951963876362185e-05
0.21938254851007333,3.098721826928288e-05
0.2203816174768658,3.098721826928288e-05
0.22121079867868837,3.097037219470614e-05
