AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv
27.783677740592015,2.980069503796035,374.2382385078538,6.1328112718252346,16.17005346937858,119.39857077449963
27.679136344485414,3.0461646902529256,372.2703770287531,6.140413351181696,16.032014544168664,118.84289032869187
27.563597292015384,3.1045299236716537,370.3130558834872,6.146901374499428,15.889686004972111,118.22038242742975
27.453050901143072,3.1583176848840875,368.3458261448672,6.157519752693489,15.74272419218354,117.66352674516307
27.3585467203332,3.2126956876018227,366.35500591884795,6.1718900819744436,15.577022858248425,117.21604647977549
27.2503482866478,3.261392730285251,364.36228500563976,6.183860277148893,15.349275267234685,116.99104645972848
27.134905557804434,3.306884042276416,362.6501899814176,6.193406158970091,15.091516115371665,116.80272857246337
27.005344250180563,3.3466921439982684,361.3788012584676,6.1992932431609775,14.852178897145697,116.09133456783704
26.891414259571608,3.391366087786794,360.0886533612577,6.210896191459401,14.6510207790985,115.16903803685545
26.830973805182506,3.4581520324425075,359.16362385803404,6.2394683188262485,14.540304196251016,114.85059026175809
26.74428969937709,3.5244980139622784,358.2385820974223,6.267631238052703,14.402379530480934,114.72533664026714
26.654411352629328,3.5910043803160834,357.3145910851499,6.297317223270935,14.280204262837072,114.44861282430023
26.55265686645181,3.655291929372406,356.3959990682134,6.323985600250328,14.327470319296827,114.06505545940554
26.456116172646137,3.722745012838223,355.46833262448166,6.352559961929683,14.405666272968116,113.68991615178
26.363574231531356,3.791333244286507,354.5421498168015,6.381401950422915,14.400752047020696,113.61425156373305
26.27060154324742,3.8606176891340027,353.6117365947033,6.410864471032938,14.387316961527508,113.64302221963966
26.194284640896182,3.925553591301798,352.69753618868015,6.437514151874611,14.3129660098026,113.89210456422016
26.11985107867975,3.9918961613453448,351.8030230411406,6.46273393176317,14.227712545225558,114.19240508364376
26.033765934676975,4.04648873340018,350.8904308589209,6.483179413186286,14.133732211446693,114.19868089027624
25.910464634495813,4.092982274494775,349.9185720266219,6.498308648598727,14.003484832002101,114.29876491794161
25.78105535174506,4.143310399362083,348.9635390274735,6.510937170563065,13.828721232391013,114.44400417778648
25.643383014937925,4.194689673829569,348.00327174145866,6.524309473332513,13.648763362908623,114.6498341085972
25.427389138071177,4.205638881965472,346.8783298790606,6.526330401121609,13.462034100636053,114.40979445400225
25.112841484079233,4.16858677203616,345.66244535961556,6.521938385732841,13.092088091904147,113.85113629930052
24.755309876113365,4.113521227723514,344.4785321623858,6.510463053689782,12.744316927292026,112.94243877456414
24.40379491166626,4.06013628755051,343.3508105314876,6.484988851872925,12.435028673505418,112.17519611802688
24.102633110267863,4.0121495399767655,343.28488613361304,6.445386673482044,12.314911884585278,111.9398760020801
23.854683011905614,3.976262434364618,343.30319226871046,6.384843610411329,12.374061927608617,112.21667313362074
23.606747496601834,3.9245148301615047,343.5191238990132,6.276697589499212,12.708217057821225,113.2897647428248
23.36095743462827,3.898394399510056,343.972116507981,6.11308391716893,13.165385011735534,115.3108632892582
23.064404347658847,3.9341634605996774,344.52701852774226,5.9034792090368695,13.319283243681866,117.83420792623048
22.85234088216324,3.994357029080658,344.3309331517731,5.79129339268953,13.35033583287753,119.63748409004299
22.678379711082993,4.039709089484755,343.78202320482694,5.724610647314313,13.500789150563007,121.20678179180298
22.495993570172036,4.059452901351149,343.1341801619517,5.659328961383712,13.715115130016379,122.58585968012753
22.18529683123028,4.03224502894235,342.52459760418327,5.550922948398745,14.174791641304095,124.01663139455617
21.925347330375647,4.031471229231362,341.6242490777564,5.478135247889392,14.837002614828313,125.08144250154996
21.883259167161725,4.096585319152519,340.13423505747227,5.48787206193053,14.940287172388013,125.35237783018877
21.927202113560803,4.1935032521379885,338.4167079610776,5.526922463774877,14.824107822453119,125.3087140557683
21.974131260600725,4.292730478956355,336.69326965309887,5.565839551770306,14.706499001719164,125.26856602976156
22.208589629686095,4.453042674750654,334.48851739840495,5.6755547022943285,14.371598355963874,124.68368167856332
22.445526780933218,4.611129084119613,332.4078131288762,5.791876996632308,14.254276364650561,124.18444931558814
22.704968360830566,4.776910799231129,330.290139441228,5.9449477945072795,14.352936022051402,123.16644897858717
22.958361343721457,4.889316582882478,328.3288348930031,6.130305038986465,14.603377187710128,122.29779538611724
23.150314741747255,4.975969719274285,326.59048599540324,6.290253858305911,14.707676127321264,121.60349796814602
23.186975171884885,5.035895008206705,325.3716827565184,6.338333585296069,14.65267357173769,121.61402337910437
23.197544818063303,5.08932243354205,324.3304459407311,6.348600141108234,14.534856886872877,121.7624986192475
23.18638567338089,5.144238776304378,323.3922699666225,6.338500625225241,14.44548999625467,121.7424255446448
23.129201634184792,5.201700848363289,322.64984594051714,6.285846781316622,14.398442633079565,122.01977213439105
23.06521578194009,5.272082378316549,322.0328509919784,6.228305470695671,14.354484102797374,122.27528534845082
23.005170504930298,5.347006273720557,321.40828628995666,6.176064405810937,14.255454608510258,122.42293616167437
22.95693799385828,5.420648750308503,320.7452782703805,6.135149679507005,14.0789191454427,122.4879294496893
22.927957992156276,5.492879393985447,320.01666684718407,6.110407763422582,13.891161065037803,122.68594928747918
22.911440431893347,5.562117110479531,319.2449069448523,6.095748100284413,13.781803826031542,123.18755012924888
22.86727566217299,5.619771332659298,318.55109774827304,6.070884371111473,13.723454185978385,124.07559110058244
22.830321583149715,5.675249400223034,317.8203670603737,6.054097607149519,13.677015389638532,124.93001918028774
22.849467448037114,5.755466618277384,316.86934925415534,6.06980558067741,13.664265240864669,125.32072444129805
22.861318508235783,5.835524097737359,315.87772788266506,6.0921650202892845,13.700508273491538,125.68110307145103
22.788273774746138,5.890344942271835,315.3534414236647,6.0804351668236825,13.800030468002737,126.05505000716978
22.686136690473372,5.9326278369378596,315.15183720296227,6.05810648319121,13.937910951135041,126.36111118195517
22.514749919934527,5.952605209087078,315.3350639750936,6.010216961578132,14.297515258848023,126.81557267907236
22.31028097609844,5.972404934868957,315.51361603990796,5.959001901389351,14.805601090178426,127.24971148605044
22.12153471190085,5.992903785143456,315.64450585578993,5.918540633705999,15.433870897872302,127.61816888897705
21.79850519038955,5.937071808755575,315.7039239004111,5.826409025564897,16.47566707353495,128.4270079465229
21.465543465266467,5.9002202161984885,315.84637833891946,5.7282405146484425,17.52911080484032,129.3809368140206
21.15945931728027,5.896021329470728,315.96991318572265,5.6431795146390105,18.560174216057565,130.32910924236282
20.945450723883095,5.944396810622748,315.7811503049999,5.599882531069299,19.36270498025103,130.3261624580853
20.750035494360947,6.002894661362633,315.5113630251537,5.567427976474188,20.1126334204546,130.2232011208478
20.583232872254754,6.070273888691498,315.1494115998266,5.54611475359612,20.69326764576019,130.25788142505343
20.391126074145955,6.130534214037793,314.8887430788336,5.513630720198892,21.22666483205624,131.08401386059302
20.17693783399645,6.185877847329632,314.3329117995674,5.472365460842227,21.819829374308718,132.30362383497985
19.99865374086869,6.251475965571853,313.6564007397586,5.444668046141487,22.340323894940493,133.37935359502407
19.870666019330493,6.331078220608651,312.93045211875403,5.433870219731151,22.744592625218772,134.38909134773877
19.82355649588737,6.431871193142666,311.90274945197433,5.456383888419434,22.68664574954078,135.06714729999666
19.80421383758728,6.5398456138468095,310.7616755265534,5.490721106115809,22.511055162883682,135.62428451955677
19.87915493969646,6.674989287647435,309.27102525620415,5.563762964917502,22.19278441644234,135.41519592512105
19.93443286415066,6.805912601315117,307.84878053606,5.632221790333059,21.893733651886176,135.30976331905637
19.81781087100213,6.887729543321696,307.0308719997195,5.632732066617573,22.09803383641411,136.17515212540246
19.570516321958117,6.925388644959906,306.70820015940023,5.57682637512485,22.82418075901686,137.80747480411716
19.36185872511278,6.96943816491377,306.3915890068733,5.527090256601701,23.52610786478983,139.38651258141545
19.185304376820852,7.016591273836553,306.0804183248171,5.486432763495951,24.12160922702457,140.49002464595884
19.02724701728532,7.057392477768647,305.75966466013836,5.4463754493586,24.722440534718878,141.717962811798
18.84631365171832,7.086674269255923,305.6110732657161,5.390604907742353,25.574983316131068,143.39881542300415
18.699726007691165,7.125667130292216,305.59048669045177,5.345720264069152,26.26924721443806,144.94879096428295
18.586606241432925,7.174199433579774,305.5892735792578,5.311841203799139,26.9090353294529,145.90964792495592
18.551291525591918,7.234772830219143,305.2722285205129,5.3102155577607855,27.238662752246302,146.1964937866116
18.553332032131586,7.289347189157289,304.8313225371538,5.321196870479174,27.455304214819094,146.1587577517438
18.585925527304386,7.34762755878114,304.326448307869,5.338342613666324,27.50497528282659,146.05436976783676
18.654654842846025,7.42287442316723,303.66504098924554,5.37106273001579,27.238264812884147,145.91094174557801
18.82833078776729,7.54031312028728,302.5870057981945,5.446520864505842,26.473344423577853,144.9271309159838
19.05752761612964,7.67442666052842,301.2877559337776,5.5451451318518545,25.27929035679686,143.65587531669152
19.349398500900588,7.82585515403781,299.76146493290247,5.669244179669238,23.864821236363863,141.6315490169783
19.619173381597548,7.9695641242028605,298.34457681021405,5.78390399795316,22.740989778982932,139.7154439968752
19.85133358612487,8.103470976908666,297.07981868446115,5.884637126780191,21.781797607828356,137.98476480190047
20.046700305241846,8.226679892999595,296.14351815336846,5.9697298787185415,20.94533188128514,136.4522788857441
20.034544645806058,8.28369477916493,296.1978736109025,5.972051317691679,20.82713489026992,135.83221650600242
19.92858044369764,8.307888851299925,296.59546997478,5.935747653701805,21.213034273135474,135.69307726264913
19.66902365033731,8.285272911606357,297.4086857393626,5.834665414988681,22.168390196650428,136.99014461361747
19.33298955745567,8.23371389632293,297.98328264268457,5.709064500703237,23.361497214342375,138.85245778037023
19.08664999858065,8.192943193592578,298.2574183942128,5.620909312347451,24.379361465515952,140.2956027156405
18.992970865700464,8.201925842279447,297.8909006207105,5.601999839575294,24.972604271907027,140.73504704022127
18.89590968684166,8.213886370208222,297.467987207644,5.589310741711079,25.577558635609197,141.09676560192298
18.881168471335037,8.253483801864087,297.0338762555621,5.614499629245507,25.853893836451967,141.39604662547757
18.87317074437993,8.295994199268563,296.401464321162,5.646353915560848,26.088355977197,141.62767154733618
18.864668895151617,8.338089644808116,295.76608255627275,5.679525628876726,26.330203879821177,141.86494865401986
18.862311929617068,8.384882041859601,295.0721060601701,5.718815322423719,26.384360874503727,141.63209218201104
18.889254264483238,8.446170733100905,294.3733294982987,5.7767655477670266,26.22916352316001,141.2018487140019
18.962516037367305,8.523370848716407,293.49669908729726,5.85419285908459,25.791740387108643,140.56245303181146
19.0181544922051,8.59324793603842,292.6803976748181,5.926047175053428,25.360112331442668,139.99431015392094
18.998088470037338,8.632491016223419,292.05756029688564,5.967142240041896,25.139645243535536,139.9799657264841
18.947143868154104,8.675306016965346,291.55585401965254,5.995202316613168,25.02288723483866,140.12990552257781
18.9427503179935,8.753102692255398,290.8877518405252,6.045304660220489,24.68228727287744,139.99253806812575
18.921946753268287,8.826015948019553,290.27929799066493,6.089120057990385,24.39856839313073,139.90256345458647
18.850115689555626,8.882336527261531,289.85777385327833,6.111785842949056,24.321580500641584,140.0452093736682
18.711536050481474,8.917020214085076,289.6864681002051,6.106140034076788,24.535426211526563,140.35480112637296
18.512595340160864,8.932441337982278,289.75013765817744,6.074030230104677,25.08396101585556,140.9433907938684
18.30980548384313,8.946952315763971,289.84899187183663,6.038972414855224,25.757282986156124,141.784973002785
18.134835639232634,8.96729850485806,289.90345169900957,6.007565495129474,26.476423692699438,142.55886117766505
17.99808067646923,8.986006790702769,289.93659117979587,5.980570422376227,27.150705224304236,143.36969734680937
17.879467566656263,8.978364233694183,289.69747346491766,5.953820967748073,27.77976134328018,144.1502929914855
17.805030534387967,8.98355292088347,289.3160029610388,5.943051493557424,28.205484901816035,144.77258812813895
17.810667413190124,9.017885611326445,288.58716121877956,5.970167599997306,28.286459927257972,144.65562525023162
17.818640468876318,9.049745013541317,287.8613560348353,5.996268907338662,28.34447515944938,144.54150428734408
