FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv
1.4005444149471111,7.685299480070182,0.06928572988833247,1.3585999550428722
1.3866691643797386,8.122836987490082,0.07743713569161434,1.3635470640952672
1.3661828548097816,8.588248368843237,0.08593738735932632,1.368654012639996
1.3469205496912764,9.075714557634447,0.09487294256007948,1.3736841583423496
1.353032428795097,9.562955522523389,0.10358313194100882,1.3787801739174956
1.369690320798435,10.050357093076206,0.11293023893479423,1.3836108869850525
1.3922373880082477,10.536722155047828,0.12225214264615908,1.3873396001570653
1.410552269363818,11.020506358709014,0.13195401458672895,1.3902908863534775
1.4188678277049014,11.492194969499518,0.14208413488721972,1.39293002927741
1.4227609419122451,11.954564469467636,0.15229490843523003,1.3941335181172216
1.4232991122507328,12.417717732368162,0.16305282786881417,1.3939369843410965
1.416931412147712,12.880507333966301,0.17437850376782776,1.393922423445786
1.4096528855753796,13.369832436786231,0.18634943322867265,1.391501716108481
1.401925052860079,13.859273642551027,0.19823848387141982,1.3886750635216376
1.403841219444992,14.387182508603269,0.21098279574185527,1.3859444641501963
1.417176926735388,14.9337758640365,0.22394478326460557,1.3825075977711831
1.4290298985058285,15.510010907149395,0.23882296668602107,1.3789189137680486
1.4333512798034376,16.100031247734304,0.25380074872234165,1.3749195863111252
1.4216717845694398,16.689684236661172,0.27030744336268403,1.3695734221185074
1.3965752355519865,17.295385730606025,0.28792753441858404,1.3643430542624881
1.3679522707880813,17.90084302450182,0.3073300234133641,1.3593549434659982
1.3408113770727046,18.506677930655506,0.3283246790540257,1.3543833464684978
1.3488036288530998,19.143131177531725,0.3508285508822095,1.3502091712611302
1.362448164273101,19.798700079777156,0.37511931069546,1.3459736187178004
1.3950694975471092,20.456290576480452,0.4008740599213538,1.3397177690590085
1.436126084349787,21.1140547450658,0.42931287148556013,1.3280204084444185
1.4578072433897737,21.757495196082903,0.46262175012436324,1.3050387571572912
1.415498521639318,22.39988997711931,0.5022079834190186,1.281196998853775
1.2705558738822584,23.029131673331523,0.5477828307210548,1.262593992056266
1.0875306391118589,23.652526093922713,0.5960809232462346,1.2505803434643978
0.9134274798431155,24.32237651896248,0.6511982597804018,1.2433192214081028
0.7034014132229447,25.003794258257493,0.7153087883165625,1.2406654659622929
0.4457188465722615,25.724592850430636,0.785602857816363,1.2542295209827432
0.4085313994107215,26.450956588174122,0.833770887156124,1.2798117322235576
0.41849575324396154,27.149574570121494,0.8797038497128086,1.3028154772222262
0.43390498092399105,27.838757855131966,0.9247886684245218,1.3297350038708724
0.46433929135512825,28.54302170178653,0.9689442180170657,1.3655165007760843
0.5072213420292264,29.248947918608785,1.0110072323549437,1.4148830116515012
0.5563556929985235,29.96477678228856,1.05128742819424,1.486886696406524
0.6425381654714424,30.7254718952117,1.0909260014433122,1.5988797184435095
0.8505624061691976,31.46393693906622,1.1247093050456547,1.7490868432678595
1.5525604458854654,32.14426753332516,1.1334634954425398,1.931349582592999
6.381313039710512,32.719030715456476,1.1125046921470834,2.148695297207829
19.231700188097747,33.08425624426708,0.9940937903004252,2.366028973986582
64.3715220724478,33.37959593614736,0.7876680689490692,2.886362372054336
159.4857123766795,33.28734551634257,0.7478915679824512,3.4208290928029204
390.6936804957948,32.79517258548851,0.7402245633668352,3.726286802233908
752.3689031073751,31.52721036590892,0.6263439628221932,3.8517001188779867
1345.3244753476,31.183567710332508,0.5194727436906356,4.1670287672349735
2084.1751539330426,31.465211545022775,0.5134099288808955,4.357690038840819
3030.9518180802893,32.06295358156194,0.5498251529098434,4.425645697148267
4092.233088076852,32.764916502574025,0.5888384188665243,4.449886654699048
5265.520553163329,33.44339273673621,0.6211846988783376,4.453722572448097
6485.202779662045,34.115071875612905,0.647686308869082,4.440967081960009
7748.693717977,34.78473785931478,0.6722684907963189,4.4186549476782
9030.260044226246,35.436551106167265,0.6950915873762172,4.390567891216099
10333.76475583948,36.05297131281325,0.7182744014565949,4.35944597384447
11637.134428802818,36.65468455070465,0.7418039367129676,4.325317080672794
12939.984847956644,37.23671154607912,0.7651377821514144,4.290934324934337
14242.893278199967,37.80352593269377,0.7879400892381009,4.254611676333599
15545.673386551533,38.34202319294979,0.8114868907897265,4.215184491202491
16847.804040297946,38.85673345650394,0.8346777449848743,4.1744054077528325
18149.451322993602,39.34948226876624,0.8577087703868077,4.1308036421660494
19450.194642807317,39.8240539517412,0.8817947921958276,4.086654664186832
20750.292272753784,40.29874599013757,0.9062173773365384,4.038969129856239
22048.72310083681,40.768174431248994,0.9305446154762358,3.9932517239273717
23347.774536250272,41.2446716502996,0.9569583970322845,3.9426062541376585
24645.835776709304,41.71819639158942,0.983012345311113,3.893264203755144
25942.813626706386,42.19945140942901,1.0104086013748412,3.8436827358200816
27239.579491873308,42.69006320001943,1.0396811411019606,3.7950500933731677
28535.927155335714,43.18112502700381,1.0714670861951938,3.746366823950246
29830.844054356017,43.6697151533715,1.1030338564133761,3.6988503834428017
31125.208489313565,44.13599194875963,1.1348504746212125,3.6543047456970044
32418.431863599293,44.60171483120689,1.1667986053064465,3.609281022100307
33712.104145248864,45.038036211699854,1.1996820264176338,3.5629156559527697
35003.35461707956,45.45193998576986,1.230930173375023,3.5211226995599505
36295.11497740808,45.84324922967198,1.2630064148052835,3.4770743647872075
37585.67391833607,46.21893234366343,1.294326768584843,3.4355303727894584
38875.83140477261,46.593210611456975,1.3227897949688705,3.397441309680605
40166.22929950974,46.95325500531092,1.3506527140594606,3.357436985281925
41456.60517231423,47.31292852638513,1.3775143206853933,3.3166873413059914
42745.6996874267,47.667887628576146,1.4008520927624895,3.2777861878165484
44035.775678035774,47.996220612788086,1.4236437589233262,3.2374577631106627
45325.834191202724,48.302738693613364,1.4454365623714922,3.1967009656569467
46616.63524862297,48.60018794796694,1.4655036749362047,3.1584744373847182
47907.87484842429,48.88483516811357,1.4846186034002562,3.1204345408704866
49200.104459387534,49.15211132221374,1.5019283287890797,3.0821001307793456
50494.34024697277,49.399915493933534,1.519685380171926,3.0421438845195277
51788.529327513446,49.64328530754646,1.53490650156888,3.0035703944500023
53085.00000998039,49.89017564080436,1.5524403911362732,2.962795403622914
54383.283804889776,50.098672193325555,1.5707218859174523,2.9224599622367426
55682.59875077046,50.309842018676406,1.5897440838094676,2.880100579989092
56983.83668174697,50.52878331275765,1.6122396843413862,2.8347665156230564
58287.87581802017,50.76130760296997,1.6387034383108239,2.785967459038347
59595.88312546741,51.0014285043435,1.672656427064558,2.732527466702999
60910.094016174815,51.26666779450675,1.7162280818716515,2.6691371818657976
62235.9141726076,51.54034106018152,1.7765703352023412,2.592558403022379
63576.774405247656,51.82435838205071,1.8490174710409482,2.50150836987378
64940.427504217594,52.0759832121643,1.923650088648409,2.3953045479838533
66338.38202769578,52.363815013235076,1.9946092619496114,2.279804224244481
67773.75996584735,52.921831458896534,2.1047911251887244,2.114058421019839
69260.9748547539,53.93946129247397,2.3400023813172703,1.8749360546015625
70731.16615740878,55.413261355548094,2.657872598338986,1.6837814993147007
72063.58610789716,57.019285232369384,2.9681044074320058,1.6091868075203744
73304.70238777743,57.63520242518051,3.110469633387061,1.5604853845036473
74504.89078338025,57.86335418114176,3.1813940920728814,1.522521711404746
75583.71725569827,57.93399389427805,3.2219588488058135,1.492757584433794
76536.03405423604,57.9662446855025,3.2607462958898554,1.4630490684573714
77259.03337107383,57.96375372366528,3.2975106397144254,1.4349115519297144
77822.84374188127,57.95591513058125,3.334260992362208,1.4070658192778667
78170.85960123022,57.947582192103276,3.372339381309009,1.379281924286477
78410.52223281002,57.937927549702245,3.408883717158641,1.3517156331906872
78540.62736653193,57.92813057417771,3.447250516025816,1.3269550271786792
78625.15565010578,57.9187387826173,3.485196476974296,1.3020992722494549
78666.15513800066,57.909110870775656,3.5222112626289594,1.2772215220462946
78689.19868119805,57.89810696925638,3.5588744515995896,1.252436016415912
78690.05357471219,57.9055619115086,3.594888326129641,1.2275160763007338
78690.91593844486,57.913081457975444,3.6302999992355427,1.2020486169629228
78691.87378950411,57.919007191713575,3.6637349085348543,1.1782717922714387
78692.30982450528,57.926714717461245,3.6950144723576854,1.154462584723523
78692.26837202572,57.93490168703475,3.7249530250492957,1.1326355727908006
78692.27054502816,57.942297950487074,3.754777972072566,1.110335335236472
78692.25546878335,57.94998523470846,3.782003765608138,1.0877075418288684
78692.25502922127,57.9574444188703,3.805273502193702,1.0651058687652606
78692.25403812305,57.964854019861214,3.825642138868041,1.044000743134392
78692.35222841037,57.970812385270136,3.8419401363362224,1.0230496942086154
78692.35161628741,57.978188477399605,3.8566844324399225,1.0034295317538426
78692.22362869066,57.98802375234046,3.869584667883116,0.9837014708433969
78692.22067267874,57.995360824868136,3.877842506112953,0.964765519826062
78692.10323838198,58.00345580494649,3.883232512262569,0.9460765275589199
78692.10090648006,58.010777122470635,3.8839700260148495,0.9288177578118408
78692.10413664971,58.01809359930063,3.882656899255351,0.9105708908062478
78692.09208914907,58.02619327044561,3.879286966173593,0.8923446731982783
78692.08297342903,58.033632100759654,3.873636993281655,0.8756326920920315
78692.00890620546,58.041834716480906,3.8670266745304023,0.8588416784947732
78691.91831133941,58.05083482360492,3.8591522756199965,0.8420900803680521
78691.83147384578,58.05867776004071,3.850960985236802,0.8269383751785183
78691.83036621612,58.065951956965314,3.842435103938577,0.8118832898204213
78691.82827752891,58.073229922672546,3.834758665139858,0.7973041861379607
78691.82598218652,58.08058302530929,3.827854362407639,0.7830915241579665
78691.8140447417,58.088054939764284,3.8216099292683063,0.7695866888026922
78691.81527299194,58.09522808257884,3.8184479000856446,0.7561339105335028
78691.81308794278,58.10231753755702,3.8161658820698063,0.7432906145638509
78691.82198538017,58.10980836709998,3.8139811585978305,0.7316542042463327
78691.80140523188,58.117326256486166,3.8149789114564188,0.7199641374081457
78691.80140523188,58.117326256486166,3.815823699169377,0.7075927107399737
78691.80149917606,58.1173320309599,3.8196214351186453,0.6952013519172974
78691.81715546073,58.11716406639984,3.824334832382192,0.6828438230068457
78691.81715546073,58.11716406639984,3.828927735747373,0.6713463214394605
78691.79722151224,58.11674873845358,3.8342336949377325,0.6598063905547334
78691.85513027737,58.11612869912141,3.8408062374697622,0.6481104456939489
78691.86967263166,58.108330705448246,3.8473911818341744,0.637225748509178
78691.87366775217,58.100756294837865,3.8535643359704337,0.6265377484149547
78691.87719242553,58.09313233445268,3.8596668105689527,0.6158114072500158
78691.73494513883,58.088241618796225,3.866013123378956,0.6049508146153142
78691.74614562289,58.08070638120991,3.8715661165144937,0.594376624764797
78691.7503316254,58.07313657855254,3.8752982441476806,0.5837644829755497
78691.75489449562,58.0654438043943,3.8803126663348446,0.5732030624320348
78691.74905696024,58.05801941670518,3.884974877404022,0.5639081450106546
78691.77480707994,58.049491452506885,3.889689170457472,0.5560844644921824
78691.7768326522,58.04188975262362,3.8950264044160616,0.5481667796866531
78691.79876347321,58.033957563465044,3.899466841575654,0.5402041301271796
78691.80575476188,58.026314873067946,3.903739591351358,0.5318549037022511
78691.81384976431,58.01897623736843,3.9086060062086365,0.5241779345778167
78691.81261286885,58.011433780325106,3.913379673015697,0.5174700340319157
78691.80640573637,58.00392001881739,3.917162552389975,0.5107755388524318
78691.80641675623,57.996368463274976,3.920962209115683,0.5041711856257779
78691.8905337485,58.01044342968636,3.923030962926867,0.498712694808536
78691.89114040755,58.02564029706621,3.9241018244851373,0.4937095703349736
78691.98784237534,58.0369698484319,3.924980614285879,0.48879332793430674
78692.00210431272,58.041804205412745,3.92104096475529,0.48331668932319016
78691.998610124,58.04656919388945,3.9169388950186654,0.4778269111968246
78692.09356151179,58.049665798962835,3.9105492634402537,0.472025560897723
78692.09485016664,58.054705562584715,3.9020593587402663,0.4661569318458056
78692.0621069025,58.057890423652516,3.8919543523455036,0.4602630017947871
78692.03725752505,58.0608209648545,3.880412573900488,0.45436871647840343
78691.99928391569,58.063799588061,3.8684156533401737,0.4484579057153478
78691.97998068588,58.066507491077026,3.8541139703860474,0.4431404918013796
78692.01305925216,58.06872619916627,3.8388819289664484,0.43785886794068024
78692.00331436557,58.071403871151816,3.82500757836975,0.4325478318766426
78692.09772306633,58.07254710725253,3.8107993628063843,0.4273967578068054
78692.09844412822,58.07510381468076,3.796946640994276,0.42266917315777075
78692.09773282442,58.077642942871684,3.7854627345095633,0.4182353694492431
78692.09903568152,58.08021074697176,3.7757892670120765,0.41353009673279467
78692.09868436522,58.08277595789063,3.7681388909535416,0.4088128656863591
78692.09868436522,58.085345253618264,3.7648400917004468,0.404066571360049
78692.09868436522,58.08792444208348,3.7638944260792515,0.39888099908237223
78692.09868436522,58.09051656833268,3.7660040346099595,0.3936598929448384
78692.09868436522,58.0931252535981,3.7720255016597686,0.3881702689719706
78692.10599076863,58.095278266593496,3.7813644442422927,0.3823351526724942
78692.23838345,58.09363361375718,3.7945679812332784,0.37651703058008595
78692.18462890552,58.09467061104829,3.8115416140218135,0.37156831152154157
78692.20424031114,58.094676217671285,3.830080555259308,0.36666678878150544
78692.20645786209,58.09476059815757,3.850904266162108,0.3612140230679278
78692.35466177293,58.092681902177006,3.874449019658548,0.355814925361751
78692.35707734614,58.092877930653394,3.8995230832242505,0.3502909630990071
78692.06870923088,58.09309837341349,3.9244890102419663,0.34474688148789884
78691.78160902981,58.093270727202956,3.9493007756837906,0.33920891618191096
78691.4936268684,58.09348186639276,3.9753589071131072,0.3337183069713952
78691.21650670128,58.08343447303295,4.001226598627697,0.3289727697646263
78690.908119454,58.0740427617046,4.024816301847829,0.3241972801792032
