FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv
2.02156098064125,1.3737001971158658,1.881745727740255,0.00017863975850353642,9.903332309031969,147.9352558775972,786.5328271207632,190.60605716689074,168.39215920180038,1.6054979458182743,138.7080778619625
1.9866008156031432,1.3769334297578306,1.8736226384843087,0.00017665907356296067,10.073734537730418,147.8565313112299,786.3775566250465,190.58160849823403,168.88032416883138,1.6394095888123212,139.0186781898711
1.9624821821625347,1.388614885925864,1.8321045876051547,0.0001753960272035112,10.229962618592264,147.77532523586075,786.2322792953001,190.5456854284666,169.366413560002,1.6731305094892233,139.33099415957548
1.9368015851712606,1.3704938684321353,1.7361968993521166,0.00017323765754628724,10.368680600488997,147.6771351713734,786.0693773312809,190.46795151301765,169.88097991838276,1.70651801820894,139.98309677867758
1.9109522515745208,1.3376843494602353,1.6371980499712484,0.0001724646297021959,10.49924240451092,147.59504755637965,785.9435715959648,190.40563618378698,170.4391228726316,1.7397870204917303,140.61772307546534
1.9162376873209181,1.358777641598672,1.5362898111606378,0.0001721679940683458,10.61716835930334,147.53840582864453,785.8379292677105,190.40085090210198,170.75937603664653,1.773934493527327,141.2189708139098
1.935576543385782,1.4061273396266225,1.442225670065589,0.00017099942876293972,10.69463927720597,147.46214555114585,785.7091104286833,190.36477230613954,171.0971664315701,1.8081960726741735,141.4079753550348
1.9623251964529582,1.4388799665055032,1.3581374595159776,0.00017025186610295588,10.756877258851116,147.40036771005347,785.5918117817201,190.35584142250755,171.4194178524861,1.8425331941918157,141.5878847651456
1.9870547813615078,1.4494829039781743,1.2791804514076475,0.00016977345329955164,10.803853548129249,147.34336409465277,785.47275391068,190.36460727960574,171.64998004734284,1.8766789636454673,141.7581415226391
2.034464080855741,1.4621357456455326,1.2078170570923785,0.0001688327727125369,10.836666531320995,147.2678776795586,785.340912273736,190.33072820794618,171.905645676467,1.9093235111406046,141.9441093955714
2.0986157443001376,1.4699287744107172,1.1480343985436845,0.0001724272911687165,10.84489757261448,147.2670740194497,785.3050710719706,190.43698998957427,172.0521865433803,1.941337425118723,142.02370192215128
2.1631438337527262,1.4553081806861985,1.1298723331807452,0.0001752464738946895,10.843731399372661,147.25321323271666,785.2634383682429,190.51387808843072,172.2147437247144,1.9715753818902226,141.8456073276548
2.230357329137185,1.4113803807291,1.225799641778189,0.00017777050990160827,10.831271044417916,147.23471058562146,785.2151427485295,190.58262800047626,172.38513727809402,2.0007721818595527,141.67504695368808
2.2800926762700398,1.3642393092551393,1.3229966034489062,0.00017893716577525748,10.828906816605418,147.18947171059935,785.1336502307512,190.600170153959,172.5997808125515,2.0307507941055847,141.54936272171787
2.3298560698853996,1.322434860095942,1.4216239798197992,0.00017922563748766057,10.834813627260663,147.12509224878931,785.0314674609589,190.58072310297302,172.92503842628315,2.066512572738813,141.4605773731354
2.362128355002591,1.3510387325385567,1.5231782071093738,0.00017933224268156772,10.839656429688798,147.05906184376363,784.9240723199702,190.55961891576274,173.1673926146288,2.1122454741303907,141.75390438288994
2.3771386353692114,1.3935878642033783,1.6285834417759517,0.00017929266285284754,10.838441601743073,146.9980523761811,784.8148094695041,190.5532862634361,173.38844081547282,2.1655692893988285,142.04063193915857
2.3894244388236405,1.4066278749441816,1.688186227900764,0.00017797722643717203,10.838693978450188,146.92224232568566,784.6809355339236,190.52190851562656,173.63013748907466,2.2190444231792266,142.34418546374633
2.4031010819623604,1.3956627332247347,1.7506275925340493,0.0001773663855191066,10.826521724625081,146.8647088694205,784.5574069747765,190.53492265790453,173.84038617221287,2.27306140145788,142.61897605896067
2.4220867020620327,1.4088637727415865,1.770532624674353,0.0001746340481576556,10.832060460298663,146.76939720899406,784.491990159695,190.48329847853608,174.09992158669584,2.3271122357191008,142.93422224709502
2.4429468006336976,1.3927595294064092,1.7808256809720049,0.00016977804317189083,10.853202109184284,146.6324090250826,784.380693200123,190.3452256011534,174.42231281979485,2.3804460398678855,143.304064461785
2.4682116763957116,1.3874514528252457,1.7849648492208274,0.00016706764411960964,10.866015232732483,146.52749425502608,784.316066899486,190.25848885770418,174.70303759162317,2.433534562839246,143.6352645272121
2.468699647502933,1.4029237474606198,1.7840804202620106,0.00016626968536987755,10.894091519541831,146.45803473669974,784.2986029918482,190.24368769380712,174.92718606443663,2.4871479601842674,143.81120653050567
2.485088131275942,1.4153688121141557,1.7824475098339496,0.00017404732886926408,10.927976540595097,146.4985821512686,784.4568502782099,190.42771843147924,174.97121339680376,2.539166521654501,143.85004694402934
2.5029244450610824,1.4388879875417535,1.7747293151188197,0.00017966098506270577,10.937045390384855,146.55014896860854,784.6003636358811,190.6333514415429,174.85508609992533,2.5933920345905794,143.87507299625307
2.512939941160453,1.470023983401389,1.7827212327268986,0.00018499366107263345,10.929940185116116,146.60147257666569,784.7485016973117,190.82789233564003,174.74626619448333,2.647139939751906,143.90467741307955
2.510090571870349,1.5017877840059355,1.716243920538933,0.00018380095012161425,10.957773351331925,146.56201905479014,784.7474659352491,190.87299602050055,174.77067510617064,2.6693120490732456,144.0316961899894
2.493760410927647,1.5732008573205385,1.647667322840131,0.0001826875625996494,10.994056112112876,146.56098199033647,784.7199544690958,190.81632323116324,174.84805858981656,2.689267568725535,144.20675550755914
2.5109785303789454,1.5918375334541954,1.5811560425727926,0.00018241006137022133,11.024031918983711,146.59124592322732,784.7212438476944,190.83316692034938,174.62194178254464,2.709861355664296,143.8675929018501
2.529840729792633,1.5620267324439678,1.565163411682221,0.00018237152306276733,11.02510263627704,146.62975646093145,784.7227460025314,190.88153001454413,174.38428198807333,2.7305566578708893,143.52544603687494
2.5663120265283594,1.4947098117031359,1.5514257069443336,0.00018129683307769145,11.050359466431718,146.63553213962834,784.68507344262,190.89350478942308,174.1850929289001,2.7510815659385743,143.22580980004017
2.6154935593668776,1.3999246608383062,1.5416436266988252,0.00018008749170842698,11.082555749310323,146.62763262590508,784.6399781698965,190.89453515870184,174.00047059627724,2.7708593889780184,143.29907482671965
2.6633842640027217,1.296556263073271,1.5362222928243787,0.00017818560470023273,11.115441470015613,146.64484295483243,784.5713109700763,188.36878548614968,173.85454191926436,2.7901170544443876,143.4043872936076
2.712475392867153,1.2361806077325257,1.5352716064518352,0.0001765480369568508,11.130027767334507,146.71256748886492,784.5184832553862,185.84689472229508,173.6968059983169,2.808961122235908,143.49976381844058
2.755027199819871,1.1637029027868835,1.583754596489819,0.00017511158442191956,11.154435539615406,146.7828673078316,784.4776270921577,185.18504723413736,173.54069922543712,2.8273257615487726,143.596583708842
2.8023034010914754,1.1709159978465318,1.632744646144063,0.00017416180075538712,11.174509401323471,146.86837600032334,784.4623564376924,184.54722433593335,173.36606627536997,2.845761691783041,143.67557259623507
2.836484504414906,1.2088660555992208,1.6835658418922255,0.000173832608455848,11.171802228444268,146.96845385861363,784.186347371439,183.946405774619,173.17388758915587,2.8651752665436834,143.73522420360143
2.8635121423742267,1.2495582158940084,1.7406328288517672,0.0001771601273411522,11.15244402839949,147.12077652342663,783.9789033675918,185.35793701091137,172.88504911221634,2.886474476988963,143.7026089757952
2.839033303046081,1.3272030357038536,1.7896353671001832,0.00017651143260483636,11.158904889648186,147.2131819351638,783.7080727994928,186.62403046833404,172.7052407426257,2.9078013833554563,143.78012705944099
2.760245679783788,1.3773565796259508,1.8422610870954559,0.00017623730575198055,11.125385340942552,147.3841885787435,783.4432970568452,187.71546110795697,172.4860029586407,2.932177491563892,143.82550487147628
2.638571309137679,1.3704821688074085,1.8938866050222036,0.00017408147172406698,11.079212124353091,147.57803237087484,783.1472896620245,187.69444989394157,172.2897377613455,2.9582621471126136,143.89753705857646
2.6065153390746434,1.3691581425809418,1.891977634553516,0.00017078183366735973,11.052182946449399,147.67091987703674,782.8221688080516,187.6071249061179,172.1321305103248,2.982593931060239,143.99758303949176
2.6094405970108547,1.3903211583629251,1.8926600437796428,0.00016922832926749923,10.99443547413708,147.78821130623268,782.5281736864857,187.5646885968078,171.95101596612508,2.999132735236422,144.0655368250664
2.6137643784914126,1.474584447951382,1.893720730130238,0.0001687612980599245,10.946748162192339,147.91455990915756,782.2588241495109,187.52321572579996,171.82256212403072,3.001540716727514,144.12398597690452
2.6174565935072147,1.564191217463342,1.9019599050760898,0.00016824448636797745,10.877888536301677,148.0496579929219,781.9906472567712,187.50145541525873,172.2072283443511,2.968297652290447,144.1699126768903
2.6184010621320937,1.631934720553781,1.9143413650848904,0.00016829097918181154,10.767564398562635,148.19519324338458,781.7732643625897,187.51059403602102,172.56946979563207,2.935852142934601,144.20002362436097
2.6149657473409196,1.6453676196795912,1.927943565291698,0.00016789781939432683,10.664135135639226,148.33425681136188,782.0359526271167,187.50492021073325,172.92672934951406,2.9030345278194036,144.23704032827456
2.6193729262022334,1.56323183944393,1.9441493875623492,0.00016762803331018343,10.547980376405015,148.47379460242564,782.0872098679657,187.50348882946253,172.92519677275928,2.8702767834955525,144.27256818587458
2.6240634118633537,1.4768353469580195,1.9609079954266397,0.00016739040385247184,10.40255567111547,148.60995526888237,781.7656655465032,187.4881349914571,172.92956200193913,2.8370332008589827,144.31269884146343
2.632604431057689,1.3607696731137715,1.9767592192838628,0.0001671071561816116,10.264900076814381,148.7425404539859,781.4449607413958,187.45640598370358,172.9394442564636,2.803286883519527,144.35894887768245
2.6475204397905636,1.2918564106608086,1.990754972221721,0.0001674525519362009,10.131168197733448,148.88783375790845,781.1392288326489,187.43832924992657,172.93547087313408,2.769531502586181,144.39246539525217
2.65082002903088,1.268413199192355,2.044211996956797,0.00017155068440499974,9.938373516321672,149.0424066477236,781.2150745499324,187.5403941888696,172.8441019607597,2.73704577179313,144.34526498796694
2.6480129498403207,1.2599225442885327,2.085743465925347,0.00017337010930545277,9.765494925823397,149.16764669024454,781.260964978157,187.5781413875938,172.79419309052545,2.704175843852384,144.33658578947265
2.646461296180684,1.2583760534112918,2.079525377791193,0.00016906817852032434,9.623686250930117,149.20767274271833,781.1835418819519,188.0708834802718,172.86985784561077,2.6712500752276,144.60947449808418
2.6933646193079954,1.2680636294717178,2.070052808935029,0.00016695093781864383,9.468071957190793,149.27069205277064,781.1293362918243,188.61171327890818,172.90432926553493,2.6382106746523624,144.84526845080367
2.74033715999826,1.28005258280779,1.9942061694103177,0.00016579796416653242,9.320686965351282,149.34061059238675,781.0994924379712,189.14914235573386,172.93136445737466,2.604249375991398,145.07174400129477
2.7861677079962797,1.2848647422265584,1.9228554727461744,0.00016495069341001273,9.189602245260991,149.41616378914205,781.0822904722265,189.69256702627007,172.94889042688945,2.5704064324903153,145.13433184703115
2.8202073793923472,1.2997246099526107,1.856677100879066,0.00016493640046902832,9.06678171579986,149.45719256383606,781.0926044290268,190.24606882075972,172.95257060564893,2.5361919016437295,145.18812356074255
2.8555866580450173,1.2919325431779876,1.796813667510597,0.00016546226508159302,8.925949819121712,149.46897857985502,781.1048312606332,190.84947620122122,172.92932324500495,2.503340163206459,145.21852540087002
2.899568055540456,1.2957291875288754,1.7976332417197212,0.00016807539947546487,8.766675991884814,149.51560239524417,781.1507297244444,191.53093319608988,172.8491792796135,2.4712967903226515,145.19984027030193
2.9483369657423952,1.3296307343155955,1.798819342524006,0.0001694742910375724,8.62686336198294,149.54083487151712,781.1817052260193,192.164982918861,172.7997036226836,2.4386169284630297,145.2069554152986
2.9636325015161074,1.4660055337013604,1.8048597523044372,0.00017085369213832498,8.48416745225455,149.56720316135724,781.2112709494246,192.80572835305296,172.744375035945,2.405964930812793,145.20111445080545
2.9824619239001184,1.5546949039126932,1.8112509353080066,0.0001685113999578377,8.36568244865531,149.52478526353147,781.1539054898658,193.314558262161,172.79558243427766,2.3722399859632777,145.2799048525732
3.001392421086509,1.577147760680959,1.8234909574721234,0.00016668867171776175,8.25852699120559,149.48692651097772,781.1121713449068,193.8148882354617,172.84422171768452,2.3376023861380992,145.08007627521155
3.0221240902497493,1.5543366797342117,1.8453485690697984,0.00016603308250560378,8.150588008125064,149.405866985162,781.0995123702185,194.3503805794861,172.65439683988862,2.3032088673534257,144.863283544528
3.0455206566236486,1.5371218902762012,1.8743129511121348,0.00016663912963534911,8.017192040291024,149.34449531198172,781.1131052582684,194.92613496372158,172.43163090154852,2.269175654595898,144.4605621328753
3.074989517621257,1.5011589369819247,1.9071057693289724,0.0001698180434704989,7.858855156831151,149.32925198225706,781.1734489973359,195.60367112322638,172.1390872904823,2.2363219462209147,144.39852348095462
3.091906619044691,1.4765398957639262,1.919295505333982,0.00017153112304986752,7.7199127493680155,149.29333449039,781.2114674120045,196.2395372228222,171.88065508936333,2.203084582870957,144.3658757527481
