LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv
12.046506738596799,5.696517714435477,0.00022018890638714415,4.98534005613875
12.069330143091234,5.60467275593816,0.0002185103632195764,4.984254706962284
12.089856404070803,5.456625118844274,0.00021661173985492352,4.984147252395338
12.107396387931471,5.306035066719815,0.0002158492649612637,4.984392583735941
12.124210403099486,5.151797891997494,0.0002149568988938239,4.985039851947573
12.139500044285974,4.99099925920226,0.00021442274761067083,4.986544342948113
12.158123693281773,4.812305744386815,0.00021360534209106222,4.988206026851112
12.179087416895248,4.736156819242407,0.0002127266558373644,4.990879696164609
12.197770811399904,4.670508050236026,0.0002118668869113438,4.99517597993861
12.217817203756717,4.60242240202256,0.00021090816497777997,5.001463141119079
12.236596764578076,4.571795093199709,0.0002116969834328355,5.01200421831037
12.256981207618333,4.579336737898225,0.00021311996627885302,5.025417903402839
12.279596830890089,4.5880839801285305,0.0002141979803679972,5.042317601266421
12.304466182492199,4.59837193887304,0.00021455025556302415,5.062462182299102
12.33117832764484,4.657383274385243,0.0002149360853610153,5.0854151517954955
12.358106807614053,4.759121124350839,0.00021704638246026776,5.108181510280287
12.385857184030783,4.86780686490009,0.0002181862802714376,4.893469906583898
12.414706367709497,4.947321837991008,0.00021831877694668175,4.6698279542363546
12.442978496233035,4.968699882713457,0.0002180288705496157,4.437409714126283
12.472789906304904,4.948156227618215,0.0002179819941468183,4.196822747631201
12.503915137318879,4.844913378080151,0.00021804988849499866,3.950590784721421
12.534546803521412,4.7340353329798575,0.00021798453188227618,3.7902182682333456
12.565145746276118,4.620118642704503,0.00021815112724370053,3.6301488170076746
12.599384010073804,4.459082489495155,0.00021744611093771278,3.4691119376428596
12.63391202089002,4.33526324209522,0.0002162443353998532,3.3086095901519488
12.666302039208217,4.236994018427506,0.00021595921824675405,3.148408708461864
12.698433000968658,4.155204208517606,0.0002161187445872859,2.9890328646042286
12.729068576435084,4.077558609419233,0.0002159621500148127,2.8299708350065957
12.759549488001792,3.9977315617807068,0.00021594178469666974,2.67153957889277
12.791085815196839,3.950382438370468,0.00021607051554512594,2.51432025766386
12.820832140699705,3.89688112206189,0.00021713989727402243,2.358449969934669
12.851255384820588,3.8356907708752956,0.00021698772782107769,2.203570093852908
12.879247151149816,3.876116241738425,0.00021726794569395432,2.05095460412998
12.90921913453536,3.9332900485320548,0.00021809587604461358,1.901225610429903
12.93944562135731,3.9893211319997515,0.00021830146098674106,1.7548126481238762
12.968120321425591,4.051683092427329,0.0002186858886383168,1.6120594622610553
12.996373301039158,4.1426443443416945,0.00021872271629922447,1.4726760861855104
13.024598327744622,4.2385657965551315,0.0002189569080022491,1.3358662266942547
13.051542180614872,4.337980792411069,0.00021908155181101324,1.3654224702359976
13.077180504201985,4.421730059233453,0.0002199015879624557,1.3952935354344556
13.10243677775938,4.501702970862376,0.00022024242376694666,1.4248717954820336
13.129763567361913,4.500137070747708,0.00022025452955050002,1.453884167002705
13.15404284994947,4.528352525557689,0.0002190061113366617,1.4828019803751358
13.179987123885905,4.5939794722967795,0.00021803334323570293,1.5115932854726915
13.206200751732064,4.659364916018654,0.00021798392758768496,1.540796964565028
13.230640977172005,4.7252951106609755,0.00021805417215190379,1.5700143280165217
13.253846843125332,4.792634300097489,0.00021795340162129978,1.5988705941994754
13.278160304618257,4.861764408310817,0.00021797240634607677,1.6276545384538796
13.303884700850114,4.934148843233876,0.00021797907862140925,1.6561537737518628
13.331227226678967,5.011342753593458,0.00021809592001455883,1.6842171191186597
13.35867063492399,5.064575495053466,0.0002181060126842734,1.7118400712612158
13.387868912216891,5.122904991040274,0.00021801378134168534,1.7386726641465475
13.421023893724419,5.144425194228927,0.00021756302317355153,1.7637183970330628
13.454796777173401,5.1212117689867025,0.00021642308197357616,1.787972930812503
13.48685778345339,5.038306740432245,0.00021612956168306057,1.8111989537298245
13.518513431207905,4.943478320538103,0.00021607636872972107,1.8335248078412176
13.550839183228845,4.846490040086551,0.0002153275096302025,1.8547164289613856
13.582206697902942,4.744995528799628,0.00021531456387777504,1.8545568343031735
13.61539102305852,4.635995354924799,0.00021530825406593628,1.8544687975982892
13.649660038754513,4.516411065776224,0.00021535295385090232,1.8544593094358564
13.68393886657365,4.4589104998024816,0.00021430252584240552,1.8532228079182265
13.71643832181218,4.441742975615231,0.00021331743306909646,1.8521608895365977
13.749692915236503,4.424234643530754,0.00021196201407060097,1.8510351567936971
13.780163007742084,4.418524006116828,0.00021154530825391685,1.851104981642772
13.812402143869598,4.411596805973642,0.00021212427665049128,1.8512435326238526
13.8426234121802,4.402839523860467,0.00021216937693124664,1.8513283757339383
13.871982683173366,4.41106932929545,0.0002120297172646374,1.8511038407124425
13.901106950884461,4.431890658182221,0.000211813145447638,1.8510033698495092
13.930539068106196,4.460031555451541,0.00021206472325113027,1.8511663164490268
13.960600439200956,4.514807749518836,0.00021258365920587944,1.851820252531321
13.989062267155218,4.5076890174037585,0.0002132306542693437,1.85234164669203
14.015505701085578,4.503421454572859,0.00021374096749433857,1.8527982785241564
14.044319618931096,4.504031548710417,0.00021382546825194753,1.852950750132461
14.07208635785779,4.485162369885278,0.00021359422041384695,1.8521488624186329
14.101090196760184,4.397595317559027,0.00021233002049580083,1.8510862024344694
14.129395180296177,4.255966285632821,0.00021119202606448493,1.8499785614175472
14.159207321471856,4.109418918473409,0.00021026439446213154,1.849211284462787
14.188213974829322,4.0107459212337995,0.00020961606218732978,1.848415116502561
14.216391052333133,3.9245833893300874,0.0002091431979588223,1.8477703589741228
14.241930701574358,3.8367334737464467,0.00020854316166316148,1.847450958868713
14.268043400791063,3.7471626273377363,0.00020793328637093805,1.8468053970988978
14.291540622738905,3.6536047677346972,0.00020802506161587153,1.8467200630314526
14.313594885718567,3.5655689132629695,0.00020822787263373167,1.8471917429594622
14.337057503004191,3.5369292075815797,0.0002085561706500374,1.84762313314623
14.358150320572028,3.5095349072730597,0.000209351223006881,1.847963800090893
14.379670969389245,3.4842298841364676,0.00020948807190241577,1.8482451716457484
14.400216523209213,3.458065806861179,0.00020970073416034797,1.8483981051265557
14.415651157843776,3.453726577005503,0.0002105629624647593,1.84978970911767
14.430827189096085,3.463983094989957,0.00021174230266450268,1.851170888656402
14.445710448285322,3.4274559671872225,0.00021298147786506075,1.8519541691476082
14.457082446749205,3.4415924481186506,0.00021446496199540704,1.8538010389476873
14.470641133782642,3.457809351156422,0.0002160375561090111,1.8550807562322558
14.487611230164056,3.43179866291653,0.00021661332598714838,1.85515268466337
14.505352437012732,3.38333250039991,0.0002161802779857958,1.8551686731736483
14.523040360863364,3.33559542428908,0.00021625909184134877,1.8551936362470731
14.544433680652856,3.261093279868807,0.00021589395405657228,1.8544519942743176
14.569711871808579,3.188277178182309,0.00021498367584551041,1.853887852271325
14.594750665828156,3.1176633752051766,0.00021460959847526944,1.8535931174130795
14.621397657530501,2.995121661040164,0.00021461260603724484,1.8532399829163337
14.648524233122588,2.8456236038632094,0.00021400970851773542,1.8529480809955758
14.6727553357338,2.744301701490184,0.0002147610574629403,1.8544441961849099
14.696892301943583,2.7680666081976906,0.00021691240681306646,1.8559089874424188
14.72431236899627,2.7928316237937367,0.00021752583367698567,1.8562926857361768
14.753214344203283,2.817074091952844,0.0002183408296397425,1.8570195033955117
14.781336347016387,2.8533690175733466,0.00021907223520164406,1.85747609285616
14.81119929135242,2.9147172062845024,0.0002193104185657981,1.8579422889549415
14.843011144690275,2.9755592725550883,0.00022016671178049044,1.8584692973753907
14.875926376115453,3.035937036981018,0.00022016539078671218,1.8586203540721682
14.909200693485007,3.0951328612604145,0.00022006952983133395,1.8585551678586485
14.939654108724914,3.1306453695226515,0.00022038367299465623,1.8585122857112937
14.971369487224518,3.146411347184528,0.0002200655813214325,1.8583013212330444
15.000539950767587,3.1565227541433063,0.00021998151673157686,1.8582701001491728
15.030998805173578,3.1646299384645267,0.0002192254250184926,1.8572913911268003
15.062525752874736,3.1717331339070083,0.00021836510383104097,1.856852833972077
15.09345693692656,3.178712817930988,0.00021748103722966396,1.8560910516371145
15.125238109789931,3.151701185711147,0.00021692673219034694,1.8549922773066767
15.158264327173747,3.1233052993466317,0.00021509301950117267,1.8538809388248108
15.190277665504942,3.091964068362061,0.00021476540688608533,1.8533756076523171
15.221557983827115,3.057415432973722,0.00021403891205392216,1.852472662540039
15.25098914334371,3.017042406621204,0.00021349773801392544,1.8521565341918895
15.278210808026126,3.0377315541634764,0.0002136045251650916,1.8525042100602043
15.305542879607152,3.121272025342455,0.00021452155595066345,1.8537068388608104
15.33091037583351,3.208235017799899,0.0002161879992890516,1.8550237376098488
15.358911874130797,3.293516617216982,0.00021735857767132388,1.856081510938955
15.385497608597252,3.383539980571948,0.00021814017950459174,1.8566439355046507
15.410976532421278,3.5156086652462117,0.00021908295835270004,1.8575677600537626
15.444536693035355,3.5703293907144995,0.00021963420171424534,1.8572879293341158
15.478155432666501,3.621095763159616,0.00021865311946618244,1.8567762360088413
15.508777569510979,3.6625018654613273,0.00021778054557052283,1.856260937597516
15.537757654029145,3.674405675903068,0.00021740084255608347,1.8560331946054982
15.567813976712532,3.6573778918392317,0.00021695491195007632,1.855267348062682
15.600818647658627,3.62789975754499,0.00021618553577238802,1.8546697942795838
15.630048422999947,3.5915497511604175,0.0002157962116514293,1.8540633099677934
15.653831311034427,3.6376357725367994,0.0002153395333247897,1.8548138264493
15.67523764718354,3.7285259227385126,0.00021720681802079496,1.8560621643784139
15.699041092253724,3.8241561708621874,0.00021814410528470777,1.8565899526083907
15.72112352895759,3.920172112822823,0.00021833511328805583,1.8569089492620443
15.744885473672712,4.024533453821411,0.00021840817479628003,1.8570174230630452
15.768730732549772,4.161180602415871,0.0002192728520813668,1.8578340787768433
15.795344374750899,4.29993563383823,0.00022018171568786345,1.8582972476405133
15.825080087729013,4.44161009657026,0.00022026534554695035,1.858373813880626
15.85401735115346,4.586445257577887,0.0002204052256748655,1.8586694564097346
15.882734555228426,4.713361602661234,0.0002204805398999976,1.8587254266951712
15.911324125484109,4.841857896337033,0.0002206664526919008,1.8588116911189834
15.943929809752436,4.920225111773779,0.00022057872295829992,1.8583319632997946
15.978401943100478,5.002884286016424,0.00021955126056218873,1.8578099879533108
16.010287101808636,5.091650354671774,0.00021949858992992218,1.8576222407121132
16.046807553476263,5.142784946108541,0.0002192227832020418,1.857487719249918
16.085795342445763,5.1823737906164125,0.00021922151792816053,1.8574774699808776
16.11938162808983,5.323361957547508,0.00021973396201359097,1.8585227550158787
16.156564023331217,5.395237591327122,0.00022131550942263434,1.8591842488700792
16.19619716083792,5.461994020601286,0.00022151641816358,1.8594587236150386
16.235325674356073,5.5862363760343525,0.00022162349528676202,1.8595820586058085
16.2768277626891,5.707942868965947,0.0002221185682245506,1.859747309862605
16.31665441130934,5.826662174236677,0.00022208955245103546,1.8597388994497885
16.358585087224075,5.850677676717617,0.00022135123505069853,1.85832148546633
16.39941624159606,5.858482114735076,0.00021923412530818197,1.8568252945725876
16.439278838648967,5.854085494179827,0.0002179005459137381,1.8556691507615068
16.480329426955418,5.846000897715231,0.00021593295145966863,1.8539035680977316
16.52044599938264,5.846261938880584,0.00021458706561997739,1.852471246106984
16.558950361977647,5.77186675153031,0.00021357942794040057,1.8515042070427643
16.596328634450156,5.67660191799651,0.00021247576090597912,1.8511736873166427
16.633693162901846,5.591344185791987,0.00021311611165507338,1.8516320908366724
16.665090292233966,5.590062392502634,0.00021409788716412678,1.8534292918657564
16.694490172944832,5.598922713176857,0.00021737559540675004,1.8557564986886879
16.725733015408796,5.5775788197153595,0.00021845255048131654,1.8566910582275418
16.759421817401012,5.554605879888228,0.00021946760573529367,1.8575451840485184
16.792385742254055,5.52973819611441,0.00021977909381592036,1.8577890452616286
16.826884914451426,5.499745469603658,0.00022036367427810606,1.8582785497839889
16.86472403064828,5.434459454421017,0.0002199082436023581,1.8576118358378004
16.90071674807184,5.382424597529838,0.00021918687098368045,1.8573519782687953
16.932932253207962,5.3227580774495715,0.0002187959065661993,1.8569615239229504
16.965508895080717,5.34282645119507,0.00021871754851026867,1.8569582292133247
16.996945779601397,5.339609585724648,0.00021876470608604056,1.8565623742211264
17.031122222393893,5.344791821924643,0.00021846370766376416,1.856577024392639
17.061468465070202,5.472384239653777,0.00021869876799936853,1.8574420408546193
17.09437726064992,5.6024042950693085,0.00022023908686955122,1.8582279301873585
17.12786133975857,5.736653719087244,0.00022037374313921092,1.858389693557476
17.161788389081924,5.912369398350535,0.00022104296660831654,1.8589387004378075
